"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99","rna_E_0_9","rna_E_10_19","rna_E_20_29","rna_E_30_39","rna_E_40_49","rna_E_50_59","rna_E_60_69","rna_E_70_79","rna_E_80_89","rna_E_90_99","rna_F_0_9","rna_F_10_19","rna_F_20_29","rna_F_30_39","rna_F_40_49","rna_F_50_59","rna_F_60_69","rna_F_70_79","rna_F_80_89","rna_F_90_99","rna_G_0_9","rna_G_10_19","rna_G_20_29","rna_G_30_39","rna_G_40_49","rna_G_50_59","rna_G_60_69","rna_G_70_79","rna_G_80_89","rna_G_90_99"
2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311853891895517,0.188146108104483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.149684222884664,0.100315777115336,0.296412928900827,0.671367908942449,0.597683918559636,0.184535243597088,0.524227854020285,0.225772145979715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0,0,0,0,0,0,0.315464756402912,0.184535243597088,0,0,5.9375,2.25,1.69905266865399,1.35774825928405,1.43423139431402,0.976748515591208,0.43995154035818,0.251671330284257,0.265338909521049,0.0752573819932385,5.6875,2,1.64810533730799,1.65869559063006,0.841405536512366,0.257720481497345,0.0940730540522413,0.159403708485713,0.0905962915142871,0,0,16.75,16.7247378307732,23.2733898437615,27.6384415950645,28.3298331089677,20.0362022045278,10.620102962991,6.99585790408336,1.88143454983096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0,0,0,0,0,0,0.315464756402912,0.184535243597088,0,0,5.9375,2.25,1.69905266865399,1.35774825928405,1.43423139431402,0.976748515591208,0.43995154035818,0.251671330284257,0.265338909521049,0.0752573819932385,5.6875,2,1.64810533730799,1.65869559063006,0.841405536512366,0.257720481497345,0.0940730540522413,0.159403708485713,0.0905962915142871,0,0,16.75,16.7247378307732,23.2733898437615,27.6384415950645,28.3298331089677,20.0362022045278,10.620102962991,6.99585790408336,1.88143454983096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0,0,0,0,0,0,0.315464756402912,0.184535243597088,0,0,5.9375,2.25,1.69905266865399,1.35774825928405,1.43423139431402,0.976748515591208,0.43995154035818,0.251671330284257,0.265338909521049,0.0752573819932385,5.6875,2,1.64810533730799,1.65869559063006,0.841405536512366,0.257720481497345,0.0940730540522413,0.159403708485713,0.0905962915142871,0,0,16.75,16.7247378307732,23.2733898437615,27.6384415950645,28.3298331089677,20.0362022045278,10.620102962991,6.99585790408336,1.88143454983096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0,0,0,0,0,0,0.315464756402912,0.184535243597088,0,0,5.9375,2.25,1.69905266865399,1.35774825928405,1.43423139431402,0.976748515591208,0.43995154035818,0.251671330284257,0.265338909521049,0.0752573819932385,5.6875,2,1.64810533730799,1.65869559063006,0.841405536512366,0.257720481497345,0.0940730540522413,0.159403708485713,0.0905962915142871,0,0,16.75,16.7247378307732,23.2733898437615,27.6384415950645,28.3298331089677,20.0362022045278,10.620102962991,6.99585790408336,1.88143454983096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1.5,2.04778956019265,2.36289761228142,1.68213868532758,1.49866276383266,1.28944089117151,1.00668532113703,0.53712778406391,0.0752573819932385,2.5625,1.25,1.44905266865399,1.65969138155207,1.63228827204601,0.664894623695691,0.725002566858066,1.16608902962274,0.802466693584958,0.150514763986477,0,26,30.2042123182763,33.4172328234745,33.5720792746583,34.8269785567995,23.9016930136991,14.6385857288922,13.3510918025449,3.83812648165516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1.5,2.04778956019265,2.36289761228142,1.68213868532758,1.49866276383266,1.28944089117151,1.00668532113703,0.53712778406391,0.0752573819932385,2.5625,1.25,1.44905266865399,1.65969138155207,1.63228827204601,0.664894623695691,0.725002566858066,1.16608902962274,0.802466693584958,0.150514763986477,0,26,30.2042123182763,33.4172328234745,33.5720792746583,34.8269785567995,23.9016930136991,14.6385857288922,13.3510918025449,3.83812648165516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1.5,2.04778956019265,2.36289761228142,1.68213868532758,1.49866276383266,1.28944089117151,1.00668532113703,0.53712778406391,0.0752573819932385,2.5625,1.25,1.44905266865399,1.65969138155207,1.63228827204601,0.664894623695691,0.725002566858066,1.16608902962274,0.802466693584958,0.150514763986477,0,26,30.2042123182763,33.4172328234745,33.5720792746583,34.8269785567995,23.9016930136991,14.6385857288922,13.3510918025449,3.83812648165516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,1.5,2.04778956019265,2.36289761228142,1.68213868532758,1.49866276383266,1.28944089117151,1.00668532113703,0.53712778406391,0.0752573819932385,2.5625,1.25,1.44905266865399,1.65969138155207,1.63228827204601,0.664894623695691,0.725002566858066,1.16608902962274,0.802466693584958,0.150514763986477,0,26,30.2042123182763,33.4172328234745,33.5720792746583,34.8269785567995,23.9016930136991,14.6385857288922,13.3510918025449,3.83812648165516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148206464450414,0.101793535549586,0,0,0,0,41.4375,4,6.94273712634728,3.06212067932275,1.82900037438369,2.00763044158059,1.13170851297006,1.55203253328134,1.24899818613458,0.225772145979715,32.8125,3,4.0955791203853,2.15927868528473,1.82900037438369,1.53984960373731,0.849489350813334,0.595610282367057,1.22964829106914,0.451544291959431,0,46.5,28.659580529237,34.4293527129259,33.7243200652916,37.9172772063435,29.9117777935417,18.5813179102887,16.3604160987907,4.66595768358079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148206464450414,0.101793535549586,0,0,0,0,41.4375,4,6.94273712634728,3.06212067932275,1.82900037438369,2.00763044158059,1.13170851297006,1.55203253328134,1.24899818613458,0.225772145979715,32.8125,3,4.0955791203853,2.15927868528473,1.82900037438369,1.53984960373731,0.849489350813334,0.595610282367057,1.22964829106914,0.451544291959431,0,46.5,28.659580529237,34.4293527129259,33.7243200652916,37.9172772063435,29.9117777935417,18.5813179102887,16.3604160987907,4.66595768358079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148206464450414,0.101793535549586,0,0,0,0,41.4375,4,6.94273712634728,3.06212067932275,1.82900037438369,2.00763044158059,1.13170851297006,1.55203253328134,1.24899818613458,0.225772145979715,32.8125,3,4.0955791203853,2.15927868528473,1.82900037438369,1.53984960373731,0.849489350813334,0.595610282367057,1.22964829106914,0.451544291959431,0,46.5,28.659580529237,34.4293527129259,33.7243200652916,37.9172772063435,29.9117777935417,18.5813179102887,16.3604160987907,4.66595768358079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148206464450414,0.101793535549586,0,0,0,0,41.4375,4,6.94273712634728,3.06212067932275,1.82900037438369,2.00763044158059,1.13170851297006,1.55203253328134,1.24899818613458,0.225772145979715,32.8125,3,4.0955791203853,2.15927868528473,1.82900037438369,1.53984960373731,0.849489350813334,0.595610282367057,1.22964829106914,0.451544291959431,0,46.5,28.659580529237,34.4293527129259,33.7243200652916,37.9172772063435,29.9117777935417,18.5813179102887,16.3604160987907,4.66595768358079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.375,1,1.39810533730799,1.50772402949605,0.890583562096787,0.51544096299469,0.503610864507395,1.30036120299708,1.50788713063382,0.376286909966192,1.4375,0.25,0.549368445769329,0.804517798766698,0.6925266843648,0.827294854890207,1.00722172901479,1.00668532113703,1.06135563808419,0.301029527972954,0,31.25,29.256738535199,31.8598488008818,33.3733500092292,40.4880087360702,27.6674470401319,18.5816738894592,17.1822326874411,4.59070030158755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.375,1,1.39810533730799,1.50772402949605,0.890583562096787,0.51544096299469,0.503610864507395,1.30036120299708,1.50788713063382,0.376286909966192,1.4375,0.25,0.549368445769329,0.804517798766698,0.6925266843648,0.827294854890207,1.00722172901479,1.00668532113703,1.06135563808419,0.301029527972954,0,31.25,29.256738535199,31.8598488008818,33.3733500092292,40.4880087360702,27.6674470401319,18.5816738894592,17.1822326874411,4.59070030158755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.375,1,1.39810533730799,1.50772402949605,0.890583562096787,0.51544096299469,0.503610864507395,1.30036120299708,1.50788713063382,0.376286909966192,1.4375,0.25,0.549368445769329,0.804517798766698,0.6925266843648,0.827294854890207,1.00722172901479,1.00668532113703,1.06135563808419,0.301029527972954,0,31.25,29.256738535199,31.8598488008818,33.3733500092292,40.4880087360702,27.6674470401319,18.5816738894592,17.1822326874411,4.59070030158755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.375,1,1.39810533730799,1.50772402949605,0.890583562096787,0.51544096299469,0.503610864507395,1.30036120299708,1.50788713063382,0.376286909966192,1.4375,0.25,0.549368445769329,0.804517798766698,0.6925266843648,0.827294854890207,1.00722172901479,1.00668532113703,1.06135563808419,0.301029527972954,0,31.25,29.256738535199,31.8598488008818,33.3733500092292,40.4880087360702,27.6674470401319,18.5816738894592,17.1822326874411,4.59070030158755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3125,2,2.94747378307732,1.40641246145871,0.988939613265627,0.874954980041622,1.22861343136546,1.19122056473411,1.41084087409772,0.451544291959431,4.875,2.5,2.84715800596198,1.65769979970805,0.495142194329966,0,0.157732378201456,0.570478747255683,0.970759346569907,0.301029527972954,0,31.75,31.0497914386616,35.8784546310272,32.1903878444145,35.4289193564261,25.7555722291841,18.514537802772,15.518952833866,3.9133838636484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3125,2,2.94747378307732,1.40641246145871,0.988939613265627,0.874954980041622,1.22861343136546,1.19122056473411,1.41084087409772,0.451544291959431,4.875,2.5,2.84715800596198,1.65769979970805,0.495142194329966,0,0.157732378201456,0.570478747255683,0.970759346569907,0.301029527972954,0,31.75,31.0497914386616,35.8784546310272,32.1903878444145,35.4289193564261,25.7555722291841,18.514537802772,15.518952833866,3.9133838636484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3125,2,2.94747378307732,1.40641246145871,0.988939613265627,0.874954980041622,1.22861343136546,1.19122056473411,1.41084087409772,0.451544291959431,4.875,2.5,2.84715800596198,1.65769979970805,0.495142194329966,0,0.157732378201456,0.570478747255683,0.970759346569907,0.301029527972954,0,31.75,31.0497914386616,35.8784546310272,32.1903878444145,35.4289193564261,25.7555722291841,18.514537802772,15.518952833866,3.9133838636484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,0,0,0,0,0.148206464450414,0.101793535549586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3125,2,2.94747378307732,1.40641246145871,0.988939613265627,0.874954980041622,1.22861343136546,1.19122056473411,1.41084087409772,0.451544291959431,4.875,2.5,2.84715800596198,1.65769979970805,0.495142194329966,0,0.157732378201456,0.570478747255683,0.970759346569907,0.301029527972954,0,31.75,31.0497914386616,35.8784546310272,32.1903878444145,35.4289193564261,25.7555722291841,18.514537802772,15.518952833866,3.9133838636484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157732378201456,0.0922676217985438,0,0,5.75,0.25,0.949052668653993,0.60289045361402,0.3462633421824,0.257720481497345,0.0940730540522413,0,0.174742618006762,0.0752573819932385,7.6875,2.75,1.04778956019265,2.06095449001341,0.891255949793939,0.155926945947759,0.251805432253698,0.251671330284257,0.0905962915142871,0,0,45.5,13.9826322586565,15.1795476539199,16.1194467411509,17.1654787247725,11.0348659675439,5.47789169821344,3.63704837182402,0.903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157732378201456,0.0922676217985438,0,0,5.75,0.25,0.949052668653993,0.60289045361402,0.3462633421824,0.257720481497345,0.0940730540522413,0,0.174742618006762,0.0752573819932385,7.6875,2.75,1.04778956019265,2.06095449001341,0.891255949793939,0.155926945947759,0.251805432253698,0.251671330284257,0.0905962915142871,0,0,45.5,13.9826322586565,15.1795476539199,16.1194467411509,17.1654787247725,11.0348659675439,5.47789169821344,3.63704837182402,0.903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157732378201456,0.0922676217985438,0,0,5.75,0.25,0.949052668653993,0.60289045361402,0.3462633421824,0.257720481497345,0.0940730540522413,0,0.174742618006762,0.0752573819932385,7.6875,2.75,1.04778956019265,2.06095449001341,0.891255949793939,0.155926945947759,0.251805432253698,0.251671330284257,0.0905962915142871,0,0,45.5,13.9826322586565,15.1795476539199,16.1194467411509,17.1654787247725,11.0348659675439,5.47789169821344,3.63704837182402,0.903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157732378201456,0.0922676217985438,0,0,5.75,0.25,0.949052668653993,0.60289045361402,0.3462633421824,0.257720481497345,0.0940730540522413,0,0.174742618006762,0.0752573819932385,7.6875,2.75,1.04778956019265,2.06095449001341,0.891255949793939,0.155926945947759,0.251805432253698,0.251671330284257,0.0905962915142871,0,0,45.5,13.9826322586565,15.1795476539199,16.1194467411509,17.1654787247725,11.0348659675439,5.47789169821344,3.63704837182402,0.903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,1,0.449052668653993,0.753862014748027,0.445291781048393,0.257720481497345,0.409537810455154,0.981553786025652,0.97720931159172,0.225772145979715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,1,0.449052668653993,0.753862014748027,0.445291781048393,0.257720481497345,0.409537810455154,0.981553786025652,0.97720931159172,0.225772145979715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,1,0.449052668653993,0.753862014748027,0.445291781048393,0.257720481497345,0.409537810455154,0.981553786025652,0.97720931159172,0.225772145979715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,0,1,0.449052668653993,0.753862014748027,0.445291781048393,0.257720481497345,0.409537810455154,0.981553786025652,0.97720931159172,0.225772145979715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0.299368445769329,1.10646092103471,1.0387900265472,0.461307552596518,0.0940730540522413,0,0,0,0,0,0.649684222884664,0.251287338249342,0.39544136776682,0.359514017046931,0.409537810455154,0.343938952082801,0.44008152752781,0.150514763986477,0,0.5,1.79936844576933,0.351603115364678,0.247234903316407,0.257720481497345,0.409537810455154,0.343938952082801,0.0905962915142871,0,0,39.5,24.0114751919291,29.4492827773477,26.7027143335662,27.5825648054627,19.7179055837817,9.99936114551259,4.63360757848118,0.903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0.299368445769329,1.10646092103471,1.0387900265472,0.461307552596518,0.0940730540522413,0,0,0,0,0,0.649684222884664,0.251287338249342,0.39544136776682,0.359514017046931,0.409537810455154,0.343938952082801,0.44008152752781,0.150514763986477,0,0.5,1.79936844576933,0.351603115364678,0.247234903316407,0.257720481497345,0.409537810455154,0.343938952082801,0.0905962915142871,0,0,39.5,24.0114751919291,29.4492827773477,26.7027143335662,27.5825648054627,19.7179055837817,9.99936114551259,4.63360757848118,0.903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0.299368445769329,1.10646092103471,1.0387900265472,0.461307552596518,0.0940730540522413,0,0,0,0,0,0.649684222884664,0.251287338249342,0.39544136776682,0.359514017046931,0.409537810455154,0.343938952082801,0.44008152752781,0.150514763986477,0,0.5,1.79936844576933,0.351603115364678,0.247234903316407,0.257720481497345,0.409537810455154,0.343938952082801,0.0905962915142871,0,0,39.5,24.0114751919291,29.4492827773477,26.7027143335662,27.5825648054627,19.7179055837817,9.99936114551259,4.63360757848118,0.903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0,0.299368445769329,1.10646092103471,1.0387900265472,0.461307552596518,0.0940730540522413,0,0,0,0,0,0.649684222884664,0.251287338249342,0.39544136776682,0.359514017046931,0.409537810455154,0.343938952082801,0.44008152752781,0.150514763986477,0,0.5,1.79936844576933,0.351603115364678,0.247234903316407,0.257720481497345,0.409537810455154,0.343938952082801,0.0905962915142871,0,0,39.5,24.0114751919291,29.4492827773477,26.7027143335662,27.5825648054627,19.7179055837817,9.99936114551259,4.63360757848118,0.903088583918862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9375,0.25,0.898105337307987,0.75286622382602,0.247234903316407,0.569574373392862,1.38634580956692,1.12408447804695,1.14550196457667,0.376286909966192,1.625,0.75,0.799368445769329,0.502574676498685,0.494469806632814,0.359514017046931,0.409537810455154,0.662746369054226,1.14550196457667,0.376286909966192,0,28,28.5561069809684,32.6643665996485,31.9909861912882,33.0294084715648,22.6426658524306,17.5247254980994,14.3799008343111,3.46183957168897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9375,0.25,0.898105337307987,0.75286622382602,0.247234903316407,0.569574373392862,1.38634580956692,1.12408447804695,1.14550196457667,0.376286909966192,1.625,0.75,0.799368445769329,0.502574676498685,0.494469806632814,0.359514017046931,0.409537810455154,0.662746369054226,1.14550196457667,0.376286909966192,0,28,28.5561069809684,32.6643665996485,31.9909861912882,33.0294084715648,22.6426658524306,17.5247254980994,14.3799008343111,3.46183957168897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9375,0.25,0.898105337307987,0.75286622382602,0.247234903316407,0.569574373392862,1.38634580956692,1.12408447804695,1.14550196457667,0.376286909966192,1.625,0.75,0.799368445769329,0.502574676498685,0.494469806632814,0.359514017046931,0.409537810455154,0.662746369054226,1.14550196457667,0.376286909966192,0,28,28.5561069809684,32.6643665996485,31.9909861912882,33.0294084715648,22.6426658524306,17.5247254980994,14.3799008343111,3.46183957168897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9375,0.25,0.898105337307987,0.75286622382602,0.247234903316407,0.569574373392862,1.38634580956692,1.12408447804695,1.14550196457667,0.376286909966192,1.625,0.75,0.799368445769329,0.502574676498685,0.494469806632814,0.359514017046931,0.409537810455154,0.662746369054226,1.14550196457667,0.376286909966192,0,28,28.5561069809684,32.6643665996485,31.9909861912882,33.0294084715648,22.6426658524306,17.5247254980994,14.3799008343111,3.46183957168897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,0,0,0.149684222884664,0.251287338249342,0.0990284388659933,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,24.4375,6.5,5.0955791203853,2.00830712415072,1.58176547106728,2.06176385197876,0.752584432417931,0.478211125457139,1.14550196457667,0.376286909966192,21.875,3,3.24526334326997,2.41056602353407,1.48340941989844,1.23446899708855,1.00722172901479,0.687877904165601,0.705420437048859,0.225772145979715,0,54.25,31.807685866545,31.8608445918038,36.6837426404198,40.7545496312384,24.9612466094905,15.1085383357024,14.5094936971652,4.06389862763488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,0,0,0.149684222884664,0.251287338249342,0.0990284388659933,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,24.4375,6.5,5.0955791203853,2.00830712415072,1.58176547106728,2.06176385197876,0.752584432417931,0.478211125457139,1.14550196457667,0.376286909966192,21.875,3,3.24526334326997,2.41056602353407,1.48340941989844,1.23446899708855,1.00722172901479,0.687877904165601,0.705420437048859,0.225772145979715,0,54.25,31.807685866545,31.8608445918038,36.6837426404198,40.7545496312384,24.9612466094905,15.1085383357024,14.5094936971652,4.06389862763488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,0,0,0.149684222884664,0.251287338249342,0.0990284388659933,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,24.4375,6.5,5.0955791203853,2.00830712415072,1.58176547106728,2.06176385197876,0.752584432417931,0.478211125457139,1.14550196457667,0.376286909966192,21.875,3,3.24526334326997,2.41056602353407,1.48340941989844,1.23446899708855,1.00722172901479,0.687877904165601,0.705420437048859,0.225772145979715,0,54.25,31.807685866545,31.8608445918038,36.6837426404198,40.7545496312384,24.9612466094905,15.1085383357024,14.5094936971652,4.06389862763488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,0,0,0.149684222884664,0.251287338249342,0.0990284388659933,0,0,0,0,0,0,0,0,0.150971561134007,0.0990284388659933,0,0,0,0,0,24.4375,6.5,5.0955791203853,2.00830712415072,1.58176547106728,2.06176385197876,0.752584432417931,0.478211125457139,1.14550196457667,0.376286909966192,21.875,3,3.24526334326997,2.41056602353407,1.48340941989844,1.23446899708855,1.00722172901479,0.687877904165601,0.705420437048859,0.225772145979715,0,54.25,31.807685866545,31.8608445918038,36.6837426404198,40.7545496312384,24.9612466094905,15.1085383357024,14.5094936971652,4.06389862763488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1875,0.75,1.34873689153866,0.854177791863362,0.889911174399634,0.874954980041622,0.597683918559636,0.981553786025652,0.97720931159172,0.225772145979715,3.1875,1.25,1.74842111442332,0.803522007844691,0.939089199984055,0.664894623695691,0.56727018865661,1.23322511630991,1.06780560310601,0.225772145979715,0,30.25,28.3602120834677,31.8131761805511,29.9167680766795,31.5566388487192,24.6295274449004,15.284459081482,14.2248048925787,4.21441339162136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1875,0.75,1.34873689153866,0.854177791863362,0.889911174399634,0.874954980041622,0.597683918559636,0.981553786025652,0.97720931159172,0.225772145979715,3.1875,1.25,1.74842111442332,0.803522007844691,0.939089199984055,0.664894623695691,0.56727018865661,1.23322511630991,1.06780560310601,0.225772145979715,0,30.25,28.3602120834677,31.8131761805511,29.9167680766795,31.5566388487192,24.6295274449004,15.284459081482,14.2248048925787,4.21441339162136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,0,0,0.149684222884664,0.100315777115336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1875,0.75,1.34873689153866,0.854177791863362,0.889911174399634,0.874954980041622,0.597683918559636,0.981553786025652,0.97720931159172,0.225772145979715,3.1875,1.25,1.74842111442332,0.803522007844691,0.939089199984055,0.664894623695691,0.56727018865661,1.23322511630991,1.06780560310601,0.225772145979715,0,30.25,28.3602120834677,31.8131761805511,29.9167680766795,31.5566388487192,24.6295274449004,15.284459081482,14.2248048925787,4.21441339162136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
